# freq/cm-1  Intensity 
1.59095e+02   1.28056e-04
1.59595e+02   1.27925e-04
1.60095e+02   1.27821e-04
1.60595e+02   1.27741e-04
1.61095e+02   1.27682e-04
1.61595e+02   1.27643e-04
1.62095e+02   1.27622e-04
1.62595e+02   1.27616e-04
1.63095e+02   1.27624e-04
1.63595e+02   1.27645e-04
1.64095e+02   1.27678e-04
1.64595e+02   1.27722e-04
1.65095e+02   1.27776e-04
1.65595e+02   1.27839e-04
1.66095e+02   1.27910e-04
1.66595e+02   1.27989e-04
1.67095e+02   1.28075e-04
1.67595e+02   1.28167e-04
1.68095e+02   1.28266e-04
1.68595e+02   1.28371e-04
1.69095e+02   1.28481e-04
1.69595e+02   1.28596e-04
1.70095e+02   1.28716e-04
1.70595e+02   1.28840e-04
1.71095e+02   1.28969e-04
1.71595e+02   1.29102e-04
1.72095e+02   1.29239e-04
1.72595e+02   1.29380e-04
1.73095e+02   1.29524e-04
1.73595e+02   1.29672e-04
1.74095e+02   1.29823e-04
1.74595e+02   1.29977e-04
1.75095e+02   1.30134e-04
1.75595e+02   1.30295e-04
1.76095e+02   1.30458e-04
1.76595e+02   1.30624e-04
1.77095e+02   1.30793e-04
1.77595e+02   1.30965e-04
1.78095e+02   1.31139e-04
1.78595e+02   1.31317e-04
1.79095e+02   1.31496e-04
1.79595e+02   1.31679e-04
1.80095e+02   1.31864e-04
1.80595e+02   1.32051e-04
1.81095e+02   1.32241e-04
1.81595e+02   1.32434e-04
1.82095e+02   1.32629e-04
1.82595e+02   1.32826e-04
1.83095e+02   1.33027e-04
1.83595e+02   1.33229e-04
1.84095e+02   1.33434e-04
1.84595e+02   1.33642e-04
1.85095e+02   1.33853e-04
1.85595e+02   1.34066e-04
1.86095e+02   1.34281e-04
1.86595e+02   1.34500e-04
1.87095e+02   1.34721e-04
1.87595e+02   1.34945e-04
1.88095e+02   1.35171e-04
1.88595e+02   1.35400e-04
1.89095e+02   1.35633e-04
1.89595e+02   1.35868e-04
1.90095e+02   1.36106e-04
1.90595e+02   1.36347e-04
1.91095e+02   1.36592e-04
1.91595e+02   1.36839e-04
1.92095e+02   1.37090e-04
1.92595e+02   1.37344e-04
1.93095e+02   1.37602e-04
1.93595e+02   1.37863e-04
1.94095e+02   1.38128e-04
1.94595e+02   1.38396e-04
1.95095e+02   1.38668e-04
1.95595e+02   1.38945e-04
1.96095e+02   1.39225e-04
1.96595e+02   1.39510e-04
1.97095e+02   1.39799e-04
1.97595e+02   1.40092e-04
1.98095e+02   1.40390e-04
1.98595e+02   1.40693e-04
1.99095e+02   1.41001e-04
1.99595e+02   1.41314e-04
2.00095e+02   1.41633e-04
2.00595e+02   1.41958e-04
2.01095e+02   1.42288e-04
2.01595e+02   1.42625e-04
2.02095e+02   1.42968e-04
2.02595e+02   1.43318e-04
2.03095e+02   1.43675e-04
2.03595e+02   1.44040e-04
2.04095e+02   1.44413e-04
2.04595e+02   1.44794e-04
2.05095e+02   1.45184e-04
2.05595e+02   1.45584e-04
2.06095e+02   1.45994e-04
2.06595e+02   1.46415e-04
2.07095e+02   1.46847e-04
2.07595e+02   1.47292e-04
2.08095e+02   1.47751e-04
2.08595e+02   1.48224e-04
2.09095e+02   1.48712e-04
2.09595e+02   1.49218e-04
2.10095e+02   1.49742e-04
2.10595e+02   1.50286e-04
2.11095e+02   1.50851e-04
2.11595e+02   1.51441e-04
2.12095e+02   1.52055e-04
2.12595e+02   1.52696e-04
2.13095e+02   1.53366e-04
2.13595e+02   1.54064e-04
2.14095e+02   1.54791e-04
2.14595e+02   1.55545e-04
2.15095e+02   1.56324e-04
2.15595e+02   1.57122e-04
2.16095e+02   1.57935e-04
2.16595e+02   1.58757e-04
2.17095e+02   1.59584e-04
2.17595e+02   1.60414e-04
2.18095e+02   1.61250e-04
2.18595e+02   1.62095e-04
2.19095e+02   1.62958e-04
2.19595e+02   1.63847e-04
2.20095e+02   1.64771e-04
2.20595e+02   1.65738e-04
2.21095e+02   1.66756e-04
2.21595e+02   1.67833e-04
2.22095e+02   1.68975e-04
2.22595e+02   1.70186e-04
2.23095e+02   1.71467e-04
2.23595e+02   1.72814e-04
2.24095e+02   1.74212e-04
2.24595e+02   1.75641e-04
2.25095e+02   1.77069e-04
2.25595e+02   1.78456e-04
2.26095e+02   1.79762e-04
2.26595e+02   1.80950e-04
2.27095e+02   1.81998e-04
2.27595e+02   1.82902e-04
2.28095e+02   1.83679e-04
2.28595e+02   1.84364e-04
2.29095e+02   1.85002e-04
2.29595e+02   1.85639e-04
2.30095e+02   1.86318e-04
2.30595e+02   1.87073e-04
2.31095e+02   1.87930e-04
2.31595e+02   1.88908e-04
2.32095e+02   1.90016e-04
2.32595e+02   1.91264e-04
2.33095e+02   1.92655e-04
2.33595e+02   1.94194e-04
2.34095e+02   1.95885e-04
2.34595e+02   1.97732e-04
2.35095e+02   1.99740e-04
2.35595e+02   2.01916e-04
2.36095e+02   2.04269e-04
2.36595e+02   2.06808e-04
2.37095e+02   2.09544e-04
2.37595e+02   2.12492e-04
2.38095e+02   2.15666e-04
2.38595e+02   2.19086e-04
2.39095e+02   2.22772e-04
2.39595e+02   2.26748e-04
2.40095e+02   2.31040e-04
2.40595e+02   2.35681e-04
2.41095e+02   2.40704e-04
2.41595e+02   2.46150e-04
2.42095e+02   2.52066e-04
2.42595e+02   2.58502e-04
2.43095e+02   2.65519e-04
2.43595e+02   2.73184e-04
2.44095e+02   2.81576e-04
2.44595e+02   2.90785e-04
2.45095e+02   3.00914e-04
2.45595e+02   3.12081e-04
2.46095e+02   3.24422e-04
2.46595e+02   3.38096e-04
2.47095e+02   3.53282e-04
2.47595e+02   3.70188e-04
2.48095e+02   3.89050e-04
2.48595e+02   4.10140e-04
2.49095e+02   4.33762e-04
2.49595e+02   4.60252e-04
2.50095e+02   4.89982e-04
2.50595e+02   5.23341e-04
2.51095e+02   5.60721e-04
2.51595e+02   6.02487e-04
2.52095e+02   6.48924e-04
